# Transit MSD pdf
###################
# *** number of boundary hits 334402
# *** number of transit msds greater than max bin transit msd 51
# version = 1.009
# time for empty site = 0
# number of threads = 32
# cpu time = 4046.74 minutes
# start time = Sat Nov  8 01:00:04 2014
# stop time = Sat Nov  8 03:56:11 2014
# Walk on clusters
# Time function:
# A = 1
# gamma_prime = 0
# n_perc_samples = 20
# n_walks_per_sample = 200
# number_of_cluster_entries_per_walk = 1064.74
### Walk2D
# Lx = 10000
# Ly = 10000
# Number of walks = 128000
# number of steps per walk = 5000000
# Total number of boundary hits = 334402
# Total number of steps = 640000000000
# Walk rng name  = mt19937_64
# Clusters
# Number of clusters 2761062
#### Histogram
# Ncounts 4189571225
# Min data 0
# Max data 2.51376e+07
# Min bin 0.1
# Max bin 2.51276e+07
# Nbins 100
# n greater than max 51
# n less than min 19
# Log spacing = true
#
# center pdf counts
#
2.23405895724784 -3.96795772652292 7.17545092669159
2.31805915903421 -4.11381225859035 7.11359577767292
2.31805915903421 -4.11381225859035 7.11359577767292
2.31805915903421 -4.11381225859035 7.11359577767292
2.40206009837384 -4.2980410669046 7.01336817287799
2.40206009837384 -4.2980410669046 7.01336817287799
2.40206009837384 -4.2980410669046 7.01336817287799
2.48606191609675 -4.46810869905129 6.92730310892273
2.48606191609675 -4.46810869905129 6.92730310892273
2.48606191609675 -4.46810869905129 6.92730310892273
2.57006401801467 -4.60161029514713 6.87780197086358
2.57006401801467 -4.60161029514713 6.87780197086358
2.57006401801467 -4.60161029514713 6.87780197086358
2.6540657874787 -4.77354703232038 6.7898682665378
2.6540657874787 -4.77354703232038 6.7898682665378
2.6540657874787 -4.77354703232038 6.7898682665378
2.73806671477747 -4.94289328674586 6.70452456992723
2.73806671477747 -4.94289328674586 6.70452456992723
2.73806671477747 -4.94289328674586 6.70452456992723
2.82206865117814 -5.08894471563309 6.64247243442025
2.82206865117814 -5.08894471563309 6.64247243442025
2.82206865117814 -5.08894471563309 6.64247243442025
2.90606985802476 -5.26566510628953 6.54975342795301
2.90606985802476 -5.26566510628953 6.54975342795301
2.90606985802476 -5.26566510628953 6.54975342795301
2.99007144601827 -5.40920719045128 6.49021279750796
2.99007144601827 -5.40920719045128 6.49021279750796
2.99007144601827 -5.40920719045128 6.49021279750796
3.07407370336278 -5.57282398007867 6.41059841903588
3.07407370336278 -5.57282398007867 6.41059841903588
3.07407370336278 -5.57282398007867 6.41059841903588
3.15807588382323 -5.74380439447746 6.32361918687793
3.15807588382323 -5.74380439447746 6.32361918687793
3.15807588382323 -5.74380439447746 6.32361918687793
3.24207657395198 -5.89339778909709 6.25802635105409
3.24207657395198 -5.89339778909709 6.25802635105409
3.24207657395198 -5.89339778909709 6.25802635105409
3.32607766577485 -6.03857178641024 6.19685570689329
3.32607766577485 -6.03857178641024 6.19685570689329
3.32607766577485 -6.03857178641024 6.19685570689329
3.41007842713569 -6.21051236091131 6.10891664635129
3.41007842713569 -6.21051236091131 6.10891664635129
3.41007842713569 -6.21051236091131 6.10891664635129
3.4940808133685 -6.36334563928558 6.04008388344014
3.4940808133685 -6.36334563928558 6.04008388344014
3.4940808133685 -6.36334563928558 6.04008388344014
3.5780819472715 -6.51842266077089 5.96900845370113
3.5780819472715 -6.51842266077089 5.96900845370113
3.5780819472715 -6.51842266077089 5.96900845370113
3.66208320741354 -6.67914155644555 5.89229054778521
3.66208320741354 -6.67914155644555 5.89229054778521
3.66208320741354 -6.67914155644555 5.89229054778521
3.74608514662313 -6.83312604914118 5.82230867906675
3.74608514662313 -6.83312604914118 5.82230867906675
3.74608514662313 -6.83312604914118 5.82230867906675
3.83008672690983 -6.99022201923148 5.74921438503147
3.83008672690983 -6.99022201923148 5.74921438503147
3.83008672690983 -6.99022201923148 5.74921438503147
3.91408811276867 -7.14326204932605 5.68017500333249
3.91408811276867 -7.14326204932605 5.68017500333249
3.91408811276867 -7.14326204932605 5.68017500333249
3.99808925005288 -7.29764357568216 5.60979497067798
3.99808925005288 -7.29764357568216 5.60979497067798
3.99808925005288 -7.29764357568216 5.60979497067798
4.08209209962696 -7.45284087867258 5.53859886586218
4.08209209962696 -7.45284087867258 5.53859886586218
4.08209209962696 -7.45284087867258 5.53859886586218
4.16609249409034 -7.60717822699407 5.46826312229829
4.16609249409034 -7.60717822699407 5.46826312229829
4.16609249409034 -7.60717822699407 5.46826312229829
4.25009293839537 -7.76554599243729 5.39389619932077
4.25009293839537 -7.76554599243729 5.39389619932077
4.25009293839537 -7.76554599243729 5.39389619932077
4.33409571278254 -7.91388586437878 5.32955854876629
4.33409571278254 -7.91388586437878 5.32955854876629
4.33409571278254 -7.91388586437878 5.32955854876629
4.4180973571052 -8.07181161387584 5.25563426645859
4.4180973571052 -8.07181161387584 5.25563426645859
4.4180973571052 -8.07181161387584 5.25563426645859
4.50209786007572 -8.22207536568525 5.18937238968672
4.50209786007572 -8.22207536568525 5.18937238968672
4.50209786007572 -8.22207536568525 5.18937238968672
4.58609985632208 -8.37782018295807 5.11762919245174
4.58609985632208 -8.37782018295807 5.11762919245174
4.58609985632208 -8.37782018295807 5.11762919245174
4.67010106411399 -8.5351261066394 5.04432412747815
4.67010106411399 -8.5351261066394 5.04432412747815
4.67010106411399 -8.5351261066394 5.04432412747815
4.75410282878097 -8.68943837636292 4.97401401846809
4.75410282878097 -8.68943837636292 4.97401401846809
4.75410282878097 -8.68943837636292 4.97401401846809
4.83810448745625 -8.84168576552821 4.90576890471757
4.83810448745625 -8.84168576552821 4.90576890471757
4.83810448745625 -8.84168576552821 4.90576890471757
4.92210600409959 -8.99915828490502 4.83229810099186
4.92210600409959 -8.99915828490502 4.83229810099186
4.92210600409959 -8.99915828490502 4.83229810099186
5.00610647732026 -9.15183367636677 4.76362263367323
5.00610647732026 -9.15183367636677 4.76362263367323
5.00610647732026 -9.15183367636677 4.76362263367323
5.09010985243881 -9.30329421906608 4.69616410314179
5.09010985243881 -9.30329421906608 4.69616410314179
5.09010985243881 -9.30329421906608 4.69616410314179
5.17410925572162 -9.4598795875624 4.623580055442
5.17410925572162 -9.4598795875624 4.623580055442
5.17410925572162 -9.4598795875624 4.623580055442
5.2581126523485 -9.61223299966329 4.55522749892822
5.2581126523485 -9.61223299966329 4.55522749892822
5.2581126523485 -9.61223299966329 4.55522749892822
5.34211264184669 -9.76181333874652 4.48964916287183
5.34211264184669 -9.76181333874652 4.48964916287183
5.34211264184669 -9.76181333874652 4.48964916287183
5.42611419655981 -9.90550092088326 4.42996211139536
5.42611419655981 -9.90550092088326 4.42996211139536
5.42611419655981 -9.90550092088326 4.42996211139536
5.51011586542673 -10.052706490611 4.36675905512633
5.51011586542673 -10.052706490611 4.36675905512633
5.51011586542673 -10.052706490611 4.36675905512633
5.59411840526326 -10.20146122223 4.30200606058654
5.59411840526326 -10.20146122223 4.30200606058654
5.59411840526326 -10.20146122223 4.30200606058654
5.67811940970943 -10.3402320745587 4.24723654950676
5.67811940970943 -10.3402320745587 4.24723654950676
5.67811940970943 -10.3402320745587 4.24723654950676
5.76212089875865 -10.492206174805 4.17926446433903
5.76212089875865 -10.492206174805 4.17926446433903
5.76212089875865 -10.492206174805 4.17926446433903
5.84612238642724 -10.6361173754282 4.11935488129643
5.84612238642724 -10.6361173754282 4.11935488129643
5.84612238642724 -10.6361173754282 4.11935488129643
5.93012395393693 -10.7974490226356 4.04202392724887
5.93012395393693 -10.7974490226356 4.04202392724887
5.93012395393693 -10.7974490226356 4.04202392724887
6.01412554602319 -10.9536843655453 3.96978853741494
6.01412554602319 -10.9536843655453 3.96978853741494
6.01412554602319 -10.9536843655453 3.96978853741494
6.09812780293524 -11.1042234217583 3.90325281689396
6.09812780293524 -11.1042234217583 3.90325281689396
6.09812780293524 -11.1042234217583 3.90325281689396
6.182129214053 -11.2441518123513 3.84732583078542
6.182129214053 -11.2441518123513 3.84732583078542
6.182129214053 -11.2441518123513 3.84732583078542
6.26613052205251 -11.3784882566279 3.79699039054569
6.26613052205251 -11.3784882566279 3.79699039054569
6.26613052205251 -11.3784882566279 3.79699039054569
6.35013167387254 -11.5412277293137 3.71825250009775
6.35013167387254 -11.5412277293137 3.71825250009775
6.35013167387254 -11.5412277293137 3.71825250009775
6.43413279398808 -11.6986487452706 3.64483232882564
6.43413279398808 -11.6986487452706 3.64483232882564
6.43413279398808 -11.6986487452706 3.64483232882564
6.51813475375202 -11.8225010154995 3.60498162960743
6.51813475375202 -11.8225010154995 3.60498162960743
6.51813475375202 -11.8225010154995 3.60498162960743
6.60213598621294 -11.9783477003725 3.53313628827864
6.60213598621294 -11.9783477003725 3.53313628827864
6.60213598621294 -11.9783477003725 3.53313628827864
6.68613734838477 -12.1508171476143 3.44466923093852
6.68613734838477 -12.1508171476143 3.44466923093852
6.68613734838477 -12.1508171476143 3.44466923093852
6.77013888909256 -12.304373874572 3.37511468469223
6.77013888909256 -12.304373874572 3.37511468469223
6.77013888909256 -12.304373874572 3.37511468469223
6.85414079624318 -12.4998541270257 3.26363606858811
6.85414079624318 -12.4998541270257 3.26363606858811
6.85414079624318 -12.4998541270257 3.26363606858811
6.93814180464708 -12.672269264359 3.17522180034305
6.93814180464708 -12.672269264359 3.17522180034305
6.93814180464708 -12.672269264359 3.17522180034305
7.0221436974764 -12.9025136265387 3.02897770520878
7.0221436974764 -12.9025136265387 3.02897770520878
7.0221436974764 -12.9025136265387 3.02897770520878
7.10614668335848 -13.1760161326086 2.8394780473742
7.10614668335848 -13.1760161326086 2.8394780473742
7.10614668335848 -13.1760161326086 2.8394780473742
7.19014673339561 -13.4246343155577 2.67486114073781
7.19014673339561 -13.4246343155577 2.67486114073781
7.19014673339561 -13.4246343155577 2.67486114073781
7.27414860885725 -13.7537452243243 2.42975228000241
7.27414860885725 -13.7537452243243 2.42975228000241
7.27414860885725 -13.7537452243243 2.42975228000241
7.35815003612008 -13.9191931956656 2.34830486304816
7.35815003612008 -13.9191931956656 2.34830486304816
7.35815003612008 -13.9191931956656 2.34830486304816
